,,,,
1227537668705095682,2020-02-12 10:19:21+00:00,,,
1227535673508261888,2020-02-12 10:11:25+00:00,,,
1227528742995550208,2020-02-12 09:43:53+00:00,,,
1227528170036793345,2020-02-12 09:41:36+00:00,,,
1227514805684015104,2020-02-12 08:48:30+00:00,,,
1227511968145100800,2020-02-12 08:37:13+00:00,,,
1227508859817775104,2020-02-12 08:24:52+00:00,,,
1227504182845825024,2020-02-12 08:06:17+00:00,,,
1227498251303018496,2020-02-12 07:42:43+00:00,,,
1227497205142999042,2020-02-12 07:38:34+00:00,,,
1227497169805926401,2020-02-12 07:38:25+00:00,,,
1227497054798151680,2020-02-12 07:37:58+00:00,,,
1227496993297055744,2020-02-12 07:37:43+00:00,,,
1227481368197783552,2020-02-12 06:35:38+00:00,,,
1227478405483909120,2020-02-12 06:23:51+00:00,,,
1227470585850142721,2020-02-12 05:52:47+00:00,,,
1227469321028460544,2020-02-12 05:47:46+00:00,,,
1227438732221014016,2020-02-12 03:46:13+00:00,,,
1227434813470019584,2020-02-12 03:30:38+00:00,,,
1227432880571326464,2020-02-12 03:22:57+00:00,,,
1227429940758339584,2020-02-12 03:11:17+00:00,,,
1227429802660884480,2020-02-12 03:10:44+00:00,,,
1227429673019199495,2020-02-12 03:10:13+00:00,,,
1227428813367201793,2020-02-12 03:06:48+00:00,,,
1227426559213965312,2020-02-12 02:57:50+00:00,,,
1227424295795613697,2020-02-12 02:48:51+00:00,,,
1227422071631646721,2020-02-12 02:40:00+00:00,,,
1227421799584940033,2020-02-12 02:38:56+00:00,,,
1227421663022632960,2020-02-12 02:38:23+00:00,,,
1227418338185203712,2020-02-12 02:25:10+00:00,,,
1227416876436815877,2020-02-12 02:19:22+00:00,,,
1227414606450053121,2020-02-12 02:10:21+00:00,,,
1227414550812618752,2020-02-12 02:10:07+00:00,,,
1227414136591507457,2020-02-12 02:08:29+00:00,,,
1227414043268276224,2020-02-12 02:08:06+00:00,,,
1227413936988770304,2020-02-12 02:07:41+00:00,,,
1227411581098582016,2020-02-12 01:58:19+00:00,,,
1227410294718119936,2020-02-12 01:53:13+00:00,,,
1227406300725669889,2020-02-12 01:37:20+00:00,,,
1227398886970421248,2020-02-12 01:07:53+00:00,,,
1227397041774448640,2020-02-12 01:00:33+00:00,,,
1227363774996176898,2020-02-11 22:48:21+00:00,,,
1227342228764254208,2020-02-11 21:22:44+00:00,,,
1227333725924532225,2020-02-11 20:48:57+00:00,,,
1227333452963418112,2020-02-11 20:47:52+00:00,,,
1227298350950645767,2020-02-11 18:28:23+00:00,,,
1227294282349854720,2020-02-11 18:12:13+00:00,,,
1227292677403639810,2020-02-11 18:05:50+00:00,,,
1227292513142288386,2020-02-11 18:05:11+00:00,,,
1227272338502119424,2020-02-11 16:45:01+00:00,,,
1227255762063372294,2020-02-11 15:39:09+00:00,,,
1227250442087714817,2020-02-11 15:18:01+00:00,,,
1227237095195828229,2020-02-11 14:24:59+00:00,,,
1227233722560368642,2020-02-11 14:11:35+00:00,,,
1227233240236183552,2020-02-11 14:09:40+00:00,,,
1227233233395318785,2020-02-11 14:09:38+00:00,,,
1227226906224783360,2020-02-11 13:44:29+00:00,,,
1227222701103706113,2020-02-11 13:27:47+00:00,,,
1227203377659928576,2020-02-11 12:11:00+00:00,,,
1227202348117684230,2020-02-11 12:06:54+00:00,,,
1227201221800288256,2020-02-11 12:02:26+00:00,,,
1227200811836399617,2020-02-11 12:00:48+00:00,,,
1227196767734648834,2020-02-11 11:44:44+00:00,,,
1227192687373115392,2020-02-11 11:28:31+00:00,,,
1227191389152169984,2020-02-11 11:23:21+00:00,,,
1227189984118968320,2020-02-11 11:17:46+00:00,,,
1227186015925751808,2020-02-11 11:02:00+00:00,,,
1227185699566182400,2020-02-11 11:00:45+00:00,,,
1227185561560944643,2020-02-11 11:00:12+00:00,,,
1227180192474357761,2020-02-11 10:38:52+00:00,,,
1227177482593288192,2020-02-11 10:28:06+00:00,,,
1227175306072453120,2020-02-11 10:19:27+00:00,,,
1227161236564930565,2020-02-11 09:23:33+00:00,,,
1227161009393037312,2020-02-11 09:22:38+00:00,,,
1227152599293382662,2020-02-11 08:49:13+00:00,,,
1227148041515220993,2020-02-11 08:31:07+00:00,,,
1227148010171166720,2020-02-11 08:30:59+00:00,,,
1227147970795016193,2020-02-11 08:30:50+00:00,,,
1227147900729217025,2020-02-11 08:30:33+00:00,,,
1227147794118348801,2020-02-11 08:30:08+00:00,,,
1227136174310883329,2020-02-11 07:43:57+00:00,,,
1227129399599755264,2020-02-11 07:17:02+00:00,,,
1227128620126097409,2020-02-11 07:13:56+00:00,,,
1227123616581439488,2020-02-11 06:54:03+00:00,,,
1227097557819510785,2020-02-11 05:10:30+00:00,,,
1227093760170835969,2020-02-11 04:55:25+00:00,,,
1227076538492784640,2020-02-11 03:46:59+00:00,,,
1227066279447580672,2020-02-11 03:06:13+00:00,,,
1227060531384578053,2020-02-11 02:43:23+00:00,,,
1227057053421756417,2020-02-11 02:29:33+00:00,,,
1227052445961879552,2020-02-11 02:11:15+00:00,,,
1227052340965888001,2020-02-11 02:10:50+00:00,,,
1227045658999185408,2020-02-11 01:44:17+00:00,,,
1227039907958231050,2020-02-11 01:21:26+00:00,,,
1227037925709250560,2020-02-11 01:13:33+00:00,,,
1227027044875137025,2020-02-11 00:30:19+00:00,,,
1227024686820626433,2020-02-11 00:20:57+00:00,,,
1227012479009476608,2020-02-10 23:32:26+00:00,,,
1227010027174543360,2020-02-10 23:22:41+00:00,,,
1226986439201542144,2020-02-10 21:48:58+00:00,,,
1226978711859232773,2020-02-10 21:18:15+00:00,,,
1226977805856014336,2020-02-10 21:14:39+00:00,,,
1226948032714829824,2020-02-10 19:16:21+00:00,,,
1226942200732254208,2020-02-10 18:53:10+00:00,,,
1226929950705405953,2020-02-10 18:04:30+00:00,,,
1226901729301549057,2020-02-10 16:12:21+00:00,,,
1226892234819129346,2020-02-10 15:34:37+00:00,,,
1226879826822234112,2020-02-10 14:45:19+00:00,,,
1226878714165612544,2020-02-10 14:40:54+00:00,,,
1226878080486006786,2020-02-10 14:38:23+00:00,,,
1226876509828202496,2020-02-10 14:32:08+00:00,,,
1226869877077471238,2020-02-10 14:05:47+00:00,,,
1226868979441864705,2020-02-10 14:02:13+00:00,,,
1226862820249067520,2020-02-10 13:37:45+00:00,,,
1226858416041103361,2020-02-10 13:20:14+00:00,,,
1226857174380335105,2020-02-10 13:15:18+00:00,,,
1226854901902262272,2020-02-10 13:06:17+00:00,,,
1226854615909453824,2020-02-10 13:05:08+00:00,,,
1226854579087659009,2020-02-10 13:05:00+00:00,,,
1226853695901458432,2020-02-10 13:01:29+00:00,,,
1226851938454536198,2020-02-10 12:54:30+00:00,,,
1226851521251332096,2020-02-10 12:52:51+00:00,,,
1226847439748943873,2020-02-10 12:36:38+00:00,,,
1226847163503632385,2020-02-10 12:35:32+00:00,,,
1226845123708768256,2020-02-10 12:27:25+00:00,,,
1226841590494199808,2020-02-10 12:13:23+00:00,,,
1226838723716739073,2020-02-10 12:01:59+00:00,,,
1226837649618391042,2020-02-10 11:57:43+00:00,,,
1226836863828148224,2020-02-10 11:54:36+00:00,,,
1226836006982144000,2020-02-10 11:51:12+00:00,,,
1226828502290198534,2020-02-10 11:21:22+00:00,,,
1226819467805478912,2020-02-10 10:45:28+00:00,,,
1226816630191058946,2020-02-10 10:34:12+00:00,,,
1226805973542551552,2020-02-10 09:51:51+00:00,,,
1226804736667484160,2020-02-10 09:46:56+00:00,,,
1226792400707702784,2020-02-10 08:57:55+00:00,,,
1226782882691043328,2020-02-10 08:20:06+00:00,,,
1226775570211491840,2020-02-10 07:51:02+00:00,,,
1226771367116201985,2020-02-10 07:34:20+00:00,,,
1226768342473510913,2020-02-10 07:22:19+00:00,,,
1226755752347328512,2020-02-10 06:32:18+00:00,,,
1226749437537443840,2020-02-10 06:07:12+00:00,,,
1226746717447446528,2020-02-10 05:56:23+00:00,,,
1226744516503207936,2020-02-10 05:47:39+00:00,,,
1226728433280929792,2020-02-10 04:43:44+00:00,,,
1226727681451933697,2020-02-10 04:40:45+00:00,,,
1226727190965805058,2020-02-10 04:38:48+00:00,,,
1226726828229853184,2020-02-10 04:37:21+00:00,,,
1226724402873524226,2020-02-10 04:27:43+00:00,,,
1226715699348787200,2020-02-10 03:53:08+00:00,,,
1226707646851366912,2020-02-10 03:21:08+00:00,,,
1226706089564991488,2020-02-10 03:14:57+00:00,,,
1226704853008822272,2020-02-10 03:10:02+00:00,,,
1226704450997215232,2020-02-10 03:08:26+00:00,,,
1226699219236356096,2020-02-10 02:47:39+00:00,,,
1226682566914084866,2020-02-10 01:41:29+00:00,,,
1226682484160528384,2020-02-10 01:41:09+00:00,,,
1226681064128561152,2020-02-10 01:35:30+00:00,,,
1226675803200475138,2020-02-10 01:14:36+00:00,,,
1226667492744937472,2020-02-10 00:41:35+00:00,,,
1226654229852385281,2020-02-09 23:48:53+00:00,,,
1226652389307908096,2020-02-09 23:41:34+00:00,,,
1226647811988475904,2020-02-09 23:23:23+00:00,,,
1226642109525946370,2020-02-09 23:00:43+00:00,,,
1226627350474809345,2020-02-09 22:02:04+00:00,,,
1226619981007208448,2020-02-09 21:32:47+00:00,,,
1226617623539929088,2020-02-09 21:23:25+00:00,,,
1226575584181907456,2020-02-09 18:36:22+00:00,,,
1226555709409509377,2020-02-09 17:17:24+00:00,,,
1226539669816430593,2020-02-09 16:13:39+00:00,,,
1226531991153020928,2020-02-09 15:43:09+00:00,,,
1226529341405683713,2020-02-09 15:32:37+00:00,,,
1226516201355919362,2020-02-09 14:40:24+00:00,,,
1226515386184548352,2020-02-09 14:37:10+00:00,,,
1226511081620664325,2020-02-09 14:20:03+00:00,,,
1226498961910812672,2020-02-09 13:31:54+00:00,,,
1226496125223354368,2020-02-09 13:20:38+00:00,,,
1226494395907633152,2020-02-09 13:13:45+00:00,,,
1226483473709334528,2020-02-09 12:30:21+00:00,,,
1226477620742639616,2020-02-09 12:07:06+00:00,,,
1226468130341261312,2020-02-09 11:29:23+00:00,,,
1226466539362115586,2020-02-09 11:23:04+00:00,,,
1226458963706707969,2020-02-09 10:52:58+00:00,,,
1226456743045160961,2020-02-09 10:44:08+00:00,,,
1226448888053166080,2020-02-09 10:12:55+00:00,,,
1226448235855634432,2020-02-09 10:10:20+00:00,,,
1226440036263940097,2020-02-09 09:37:45+00:00,,,
1226430285383917568,2020-02-09 08:59:00+00:00,,,
1226429334132420608,2020-02-09 08:55:13+00:00,,,
1226424472002953216,2020-02-09 08:35:54+00:00,,,
1226412014823591936,2020-02-09 07:46:24+00:00,,,
1226406500353994752,2020-02-09 07:24:29+00:00,,,
1226398949042311168,2020-02-09 06:54:29+00:00,,,
1226392480322441216,2020-02-09 06:28:47+00:00,,,
1226388482555142144,2020-02-09 06:12:54+00:00,,,
1226385458902364166,2020-02-09 06:00:53+00:00,,,
1226385382205345792,2020-02-09 06:00:34+00:00,,,
1226384323009376258,2020-02-09 05:56:22+00:00,,,
1226373382855258112,2020-02-09 05:12:54+00:00,,,
1226368273635168256,2020-02-09 04:52:35+00:00,,,
1226360618090807297,2020-02-09 04:22:10+00:00,,,
1226355855475347457,2020-02-09 04:03:15+00:00,,,
1226355558933913600,2020-02-09 04:02:04+00:00,,,
1226350829730353154,2020-02-09 03:43:16+00:00,,,
1226347007054209025,2020-02-09 03:28:05+00:00,,,
1226346823289147396,2020-02-09 03:27:21+00:00,,,
1226343062902673408,2020-02-09 03:12:25+00:00,,,
1226342746635436033,2020-02-09 03:11:09+00:00,,,
1226339559153102848,2020-02-09 02:58:29+00:00,,,
1226339510482546690,2020-02-09 02:58:18+00:00,,,
1226334345650044928,2020-02-09 02:37:46+00:00,,,
1226331132364345345,2020-02-09 02:25:00+00:00,,,
1226330046505218053,2020-02-09 02:20:41+00:00,,,
1226322619370065920,2020-02-09 01:51:11+00:00,,,
1226312871564304386,2020-02-09 01:12:27+00:00,,,
1226312791390162945,2020-02-09 01:12:07+00:00,,,
1226302776428220417,2020-02-09 00:32:20+00:00,,,
1226302731083644928,2020-02-09 00:32:09+00:00,,,
1226302610862264320,2020-02-09 00:31:40+00:00,,,
1226301695182819328,2020-02-09 00:28:02+00:00,,,
1226299411484925953,2020-02-09 00:18:57+00:00,,,
1226298964296601600,2020-02-09 00:17:11+00:00,,,
1226298494316507136,2020-02-09 00:15:19+00:00,,,
1226287490752843776,2020-02-08 23:31:35+00:00,,,
1226281822054535168,2020-02-08 23:09:04+00:00,,,
1226275069061521410,2020-02-08 22:42:14+00:00,,,
1226211383122915328,2020-02-08 18:29:10+00:00,,,
1226206991367802880,2020-02-08 18:11:43+00:00,,,
1226195856103108609,2020-02-08 17:27:28+00:00,,,
1226187485425750017,2020-02-08 16:54:12+00:00,,,
1226185879800074240,2020-02-08 16:47:49+00:00,,,
1226178541877780480,2020-02-08 16:18:40+00:00,,,
1226171592448843780,2020-02-08 15:51:03+00:00,,,
1226170179924582402,2020-02-08 15:45:26+00:00,,,
1226169395275161600,2020-02-08 15:42:19+00:00,,,
1226168116326977537,2020-02-08 15:37:14+00:00,,,
1226165464109240326,2020-02-08 15:26:42+00:00,,,
1226164286659100672,2020-02-08 15:22:01+00:00,,,
1226157476988346370,2020-02-08 14:54:58+00:00,,,
1226157169864634368,2020-02-08 14:53:44+00:00,,,
1226156592057290753,2020-02-08 14:51:27+00:00,,,
1226156469617184768,2020-02-08 14:50:57+00:00,,,
1226151619303108608,2020-02-08 14:31:41+00:00,,,
1226150907517136898,2020-02-08 14:28:51+00:00,,,
1226150454968471553,2020-02-08 14:27:03+00:00,,,
1226149734156361728,2020-02-08 14:24:12+00:00,,,
1226149565113520130,2020-02-08 14:23:31+00:00,,,
1226140592742158336,2020-02-08 13:47:52+00:00,,,
1226130629093294080,2020-02-08 13:08:17+00:00,,,
1226128747411066881,2020-02-08 13:00:48+00:00,,,
1226124115053932544,2020-02-08 12:42:23+00:00,,,
1226122612058681344,2020-02-08 12:36:25+00:00,,,
1226118192252116994,2020-02-08 12:18:51+00:00,,,
1226106034122452994,2020-02-08 11:30:33+00:00,,,
1226105804748492800,2020-02-08 11:29:38+00:00,,,
1226105413940047872,2020-02-08 11:28:05+00:00,,,
1226100862042304512,2020-02-08 11:10:00+00:00,,,
1226095044689481728,2020-02-08 10:46:53+00:00,,,
1226075328927285248,2020-02-08 09:28:32+00:00,,,
1226060538670534656,2020-02-08 08:29:46+00:00,,,
1226056953979228161,2020-02-08 08:15:31+00:00,,,
1226055194036727808,2020-02-08 08:08:31+00:00,,,
1226051765075771393,2020-02-08 07:54:54+00:00,,,
1226046096809455617,2020-02-08 07:32:22+00:00,,,
1226043137820282886,2020-02-08 07:20:37+00:00,,,
1226038662707601409,2020-02-08 07:02:50+00:00,,,
1226037955661160449,2020-02-08 07:00:01+00:00,,,
1226034961372725250,2020-02-08 06:48:08+00:00,,,
1226027094653599744,2020-02-08 06:16:52+00:00,,,
1226021824674160640,2020-02-08 05:55:56+00:00,,,
1226020981249986560,2020-02-08 05:52:34+00:00,,,
1226017900680499200,2020-02-08 05:40:20+00:00,,,
1226005749215584256,2020-02-08 04:52:03+00:00,,,
1226000570160418816,2020-02-08 04:31:28+00:00,,,
1225998103611760640,2020-02-08 04:21:40+00:00,,,
1225997632260038656,2020-02-08 04:19:48+00:00,,,
1225980559773458438,2020-02-08 03:11:57+00:00,,,
1225970637757272064,2020-02-08 02:32:32+00:00,,,
1225965037870669824,2020-02-08 02:10:17+00:00,,,
1225962250403344385,2020-02-08 01:59:12+00:00,,,
1225956841277906945,2020-02-08 01:37:42+00:00,,,
1225952089739681792,2020-02-08 01:18:49+00:00,,,
1225951304259792897,2020-02-08 01:15:42+00:00,,,
1225948303151353858,2020-02-08 01:03:47+00:00,,,
1225943608349454338,2020-02-08 00:45:07+00:00,,,
1225923606049218560,2020-02-07 23:25:38+00:00,,,
1225903156980150273,2020-02-07 22:04:23+00:00,,,
1225902822903836672,2020-02-07 22:03:03+00:00,,,
1225848594562895873,2020-02-07 18:27:34+00:00,,,
1225834150902370304,2020-02-07 17:30:11+00:00,,,
1225825636008087554,2020-02-07 16:56:21+00:00,,,
1225815458206515201,2020-02-07 16:15:54+00:00,,,
1225813864303906817,2020-02-07 16:09:34+00:00,,,
1225812168622268416,2020-02-07 16:02:50+00:00,,,
1225804974942146560,2020-02-07 15:34:15+00:00,,,
1225802325068898305,2020-02-07 15:23:43+00:00,,,
1225800281436213248,2020-02-07 15:15:36+00:00,,,
1225794217915473920,2020-02-07 14:51:30+00:00,,,
1225787440201224194,2020-02-07 14:24:34+00:00,,,
1225787320642633729,2020-02-07 14:24:05+00:00,,,
1225784897215664131,2020-02-07 14:14:28+00:00,,,
1225779400299270147,2020-02-07 13:52:37+00:00,,,
1225778394995949570,2020-02-07 13:48:37+00:00,,,
1225778232579899392,2020-02-07 13:47:59+00:00,,,
1225776681824047104,2020-02-07 13:41:49+00:00,,,
1225773779940302848,2020-02-07 13:30:17+00:00,,,
1225771580438896642,2020-02-07 13:21:33+00:00,,,
1225768284655480840,2020-02-07 13:08:27+00:00,,,
1225762131133394944,2020-02-07 12:44:00+00:00,,,
1225760483929509888,2020-02-07 12:37:27+00:00,,,
1225751236164481024,2020-02-07 12:00:42+00:00,,,
1225748365528289281,2020-02-07 11:49:18+00:00,,,
1225746452728700930,2020-02-07 11:41:42+00:00,,,
1225741313665978368,2020-02-07 11:21:17+00:00,,,
1225740972782305285,2020-02-07 11:19:55+00:00,,,
1225736320703578113,2020-02-07 11:01:26+00:00,,,
1225734604146921473,2020-02-07 10:54:37+00:00,,,
1225731562957787136,2020-02-07 10:42:32+00:00,,,
1225713216279343104,2020-02-07 09:29:38+00:00,,,
1225699688378032129,2020-02-07 08:35:52+00:00,,,
1225694325381558272,2020-02-07 08:14:34+00:00,,,
1225689980514603008,2020-02-07 07:57:18+00:00,,,
1225689776163917824,2020-02-07 07:56:29+00:00,,,
1225683750106746880,2020-02-07 07:32:32+00:00,,,
1225682510803193856,2020-02-07 07:27:37+00:00,,,
1225679659011960832,2020-02-07 07:16:17+00:00,,,
1225679013395357696,2020-02-07 07:13:43+00:00,,,
1225671545932005378,2020-02-07 06:44:03+00:00,,,
1225664024404086784,2020-02-07 06:14:09+00:00,,,
1225662412524666880,2020-02-07 06:07:45+00:00,,,
1225661044141391875,2020-02-07 06:02:19+00:00,,,
1225658793117110273,2020-02-07 05:53:22+00:00,,,
1225658473355964416,2020-02-07 05:52:06+00:00,,,
1225653323346235392,2020-02-07 05:31:38+00:00,,,
1225641816516509698,2020-02-07 04:45:55+00:00,,,
1225635805600698369,2020-02-07 04:22:01+00:00,,,
1225635340792164353,2020-02-07 04:20:11+00:00,,,
1225634755195981827,2020-02-07 04:17:51+00:00,,,
1225629854214680576,2020-02-07 03:58:23+00:00,,,
1225628609705988096,2020-02-07 03:53:26+00:00,,,
1225626900162199552,2020-02-07 03:46:38+00:00,,,
1225626267594022912,2020-02-07 03:44:07+00:00,,,
1225623296747524096,2020-02-07 03:32:19+00:00,,,
1225618939792650240,2020-02-07 03:15:00+00:00,,,
1225617727588454400,2020-02-07 03:10:11+00:00,,,
1225617272372260864,2020-02-07 03:08:23+00:00,,,
1225615872997199872,2020-02-07 03:02:49+00:00,,,
1225614638047301632,2020-02-07 02:57:55+00:00,,,
1225604291760664576,2020-02-07 02:16:48+00:00,,,
1225602766610911232,2020-02-07 02:10:44+00:00,,,
1225598649884790785,2020-02-07 01:54:23+00:00,,,
1225589336139128832,2020-02-07 01:17:22+00:00,,,
1225587387759087618,2020-02-07 01:09:38+00:00,,,
1225563765552406529,2020-02-06 23:35:46+00:00,,,
1225563411595046915,2020-02-06 23:34:21+00:00,,,
1225563285984075778,2020-02-06 23:33:51+00:00,,,
1225562740430909440,2020-02-06 23:31:41+00:00,,,
1225562251500888064,2020-02-06 23:29:45+00:00,,,
1225562107162304513,2020-02-06 23:29:10+00:00,,,
1225554782594748420,2020-02-06 23:00:04+00:00,,,
1225552601288101888,2020-02-06 22:51:24+00:00,,,
1225550078930247681,2020-02-06 22:41:23+00:00,,,
1225540137259585541,2020-02-06 22:01:52+00:00,,,
1225535674419499008,2020-02-06 21:44:08+00:00,,,
1225521848085028865,2020-02-06 20:49:12+00:00,,,
1225517010358067201,2020-02-06 20:29:58+00:00,,,
1225472562093686784,2020-02-06 17:33:21+00:00,,,
1225464098223095808,2020-02-06 16:59:43+00:00,,,
1225458686283272196,2020-02-06 16:38:13+00:00,,,
1225454691997237248,2020-02-06 16:22:21+00:00,,,
1225452201255919617,2020-02-06 16:12:27+00:00,,,
1225441448994041858,2020-02-06 15:29:43+00:00,,,
1225441283583270918,2020-02-06 15:29:04+00:00,,,
1225437958154506240,2020-02-06 15:15:51+00:00,,,
1225429657010364416,2020-02-06 14:42:52+00:00,,,
1225426187930853381,2020-02-06 14:29:05+00:00,,,
1225424630652948480,2020-02-06 14:22:53+00:00,,,
1225424628379553793,2020-02-06 14:22:53+00:00,,,
1225421677506392064,2020-02-06 14:11:09+00:00,,,
1225420638044573696,2020-02-06 14:07:01+00:00,,,
1225419546959302662,2020-02-06 14:02:41+00:00,,,
1225415535749484545,2020-02-06 13:46:45+00:00,,,
1225414333628178433,2020-02-06 13:41:58+00:00,,,
1225413882279129088,2020-02-06 13:40:11+00:00,,,
1225409742761123840,2020-02-06 13:23:44+00:00,,,
1225407389186134016,2020-02-06 13:14:23+00:00,,,
1225404505744756737,2020-02-06 13:02:55+00:00,,,
1225404009940312064,2020-02-06 13:00:57+00:00,,,
1225400779621552128,2020-02-06 12:48:07+00:00,,,
1225398743047917568,2020-02-06 12:40:01+00:00,,,
1225390079448776704,2020-02-06 12:05:36+00:00,,,
1225388558044815362,2020-02-06 11:59:33+00:00,,,
1225387703685922819,2020-02-06 11:56:09+00:00,,,
1225383462229565441,2020-02-06 11:39:18+00:00,,,
1225370983000768513,2020-02-06 10:49:43+00:00,,,
1225370736249884672,2020-02-06 10:48:44+00:00,,,
1225370420460716035,2020-02-06 10:47:29+00:00,,,
1225369896218845184,2020-02-06 10:45:24+00:00,,,
1225368928156667904,2020-02-06 10:41:33+00:00,,,
1225368827753463810,2020-02-06 10:41:09+00:00,,,
1225367599292092416,2020-02-06 10:36:16+00:00,,,
1225361635843309569,2020-02-06 10:12:34+00:00,,,
1225361494990155777,2020-02-06 10:12:01+00:00,,,
1225358033657585664,2020-02-06 09:58:15+00:00,,,
1225346563687370752,2020-02-06 09:12:41+00:00,,,
1225335305827426305,2020-02-06 08:27:57+00:00,,,
1225335113849786368,2020-02-06 08:27:11+00:00,,,
1225334921549402112,2020-02-06 08:26:25+00:00,,,
1225327485782392832,2020-02-06 07:56:52+00:00,,,
1225324525300011008,2020-02-06 07:45:06+00:00,,,
1225298485722771458,2020-02-06 06:01:38+00:00,,,
1225289750820450304,2020-02-06 05:26:56+00:00,,,
1225287262423773186,2020-02-06 05:17:02+00:00,,,
1225286085984440325,2020-02-06 05:12:22+00:00,,,
1225279961210195972,2020-02-06 04:48:02+00:00,,,
1225279232542035968,2020-02-06 04:45:08+00:00,,,
1225272797900836864,2020-02-06 04:19:34+00:00,,,
1225272496418643968,2020-02-06 04:18:22+00:00,,,
1225268919797075968,2020-02-06 04:04:09+00:00,,,
1225263016242896896,2020-02-06 03:40:42+00:00,,,
1225246732381908993,2020-02-06 02:35:59+00:00,,,
1225242605677531137,2020-02-06 02:19:35+00:00,,,
1225241577812942849,2020-02-06 02:15:30+00:00,,,
1225239545026711552,2020-02-06 02:07:26+00:00,,,
1225239289585291264,2020-02-06 02:06:25+00:00,,,
1225233335313522689,2020-02-06 01:42:45+00:00,,,
1225226590826586112,2020-02-06 01:15:57+00:00,,,
1225225879015444483,2020-02-06 01:13:07+00:00,,,
1225217289210888192,2020-02-06 00:38:59+00:00,,,
1225214336903200769,2020-02-06 00:27:15+00:00,,,
1225213627067584512,2020-02-06 00:24:26+00:00,,,
1225206349786537984,2020-02-05 23:55:31+00:00,,,
1225205715440033793,2020-02-05 23:53:00+00:00,,,
1225203738874269697,2020-02-05 23:45:09+00:00,,,
1225191719106252800,2020-02-05 22:57:23+00:00,,,
1225189387052306432,2020-02-05 22:48:07+00:00,,,
1225185750175469568,2020-02-05 22:33:40+00:00,,,
1225179829512757248,2020-02-05 22:10:08+00:00,,,
1225163828167462912,2020-02-05 21:06:33+00:00,,,
1225083721461534720,2020-02-05 15:48:14+00:00,,,
1225080926012608512,2020-02-05 15:37:08+00:00,,,
1225080755585335296,2020-02-05 15:36:27+00:00,,,
1225080209939976192,2020-02-05 15:34:17+00:00,,,
1225068112493477890,2020-02-05 14:46:13+00:00,,,
1225067508132020224,2020-02-05 14:43:49+00:00,,,
1225065372560183296,2020-02-05 14:35:20+00:00,,,
1225058923536773120,2020-02-05 14:09:42+00:00,,,
1225046634943348737,2020-02-05 13:20:52+00:00,,,
1225046437232140289,2020-02-05 13:20:05+00:00,,,
1225042048618647552,2020-02-05 13:02:39+00:00,,,
1225036187829563392,2020-02-05 12:39:21+00:00,,,
1225031466184134658,2020-02-05 12:20:36+00:00,,,
1225030682331766784,2020-02-05 12:17:29+00:00,,,
1225027451543113729,2020-02-05 12:04:39+00:00,,,
1225015631109443584,2020-02-05 11:17:40+00:00,,,
1225011058743500800,2020-02-05 10:59:30+00:00,,,
1225008733274554368,2020-02-05 10:50:16+00:00,,,
1225007360877314048,2020-02-05 10:44:49+00:00,,,
1225006522251407360,2020-02-05 10:41:29+00:00,,,
1225006079966212097,2020-02-05 10:39:43+00:00,,,
1225005495846461440,2020-02-05 10:37:24+00:00,,,
1224987047078686720,2020-02-05 09:24:05+00:00,,,
1224982713540608000,2020-02-05 09:06:52+00:00,,,
1224982554073124865,2020-02-05 09:06:14+00:00,,,
1224977405430747137,2020-02-05 08:45:47+00:00,,,
1224975928356306945,2020-02-05 08:39:54+00:00,,,
1224975743693684737,2020-02-05 08:39:10+00:00,,,
1224975266478354434,2020-02-05 08:37:17+00:00,,,
1224974311192088576,2020-02-05 08:33:29+00:00,,,
1224974272147312642,2020-02-05 08:33:20+00:00,,,
1224974054886526976,2020-02-05 08:32:28+00:00,,,
1224974007402819586,2020-02-05 08:32:16+00:00,,,
1224972823262687232,2020-02-05 08:27:34+00:00,,,
1224972381594112000,2020-02-05 08:25:49+00:00,,,
1224971579727073281,2020-02-05 08:22:38+00:00,,,
1224971474500407296,2020-02-05 08:22:13+00:00,,,
1224971400009547776,2020-02-05 08:21:55+00:00,,,
1224971248783855617,2020-02-05 08:21:19+00:00,,,
1224971208979992577,2020-02-05 08:21:09+00:00,,,
1224966161206403072,2020-02-05 08:01:06+00:00,,,
1224962886922977280,2020-02-05 07:48:05+00:00,,,
1224958955991908352,2020-02-05 07:32:28+00:00,,,
1224958840900161536,2020-02-05 07:32:00+00:00,,,
1224958581633507328,2020-02-05 07:30:59+00:00,,,
1224957834925756416,2020-02-05 07:28:01+00:00,,,
1224957628150775810,2020-02-05 07:27:11+00:00,,,
1224957511133847552,2020-02-05 07:26:43+00:00,,,
1224957414094430209,2020-02-05 07:26:20+00:00,,,
1224957136834162688,2020-02-05 07:25:14+00:00,,,
1224953862844370946,2020-02-05 07:12:14+00:00,,,
1224950828827435008,2020-02-05 07:00:10+00:00,,,
1224947860233261057,2020-02-05 06:48:22+00:00,,,
1224947292551008257,2020-02-05 06:46:07+00:00,,,
1224946763007610880,2020-02-05 06:44:01+00:00,,,
1224945789077577728,2020-02-05 06:40:09+00:00,,,
1224945723679969280,2020-02-05 06:39:53+00:00,,,
1224945326131298313,2020-02-05 06:38:18+00:00,,,
1224945316371107840,2020-02-05 06:38:16+00:00,,,
1224941266795761664,2020-02-05 06:22:10+00:00,,,
